Unnamed: 0,bs,time_hour,users
3606,18,1345845600,6
3607,18,1345849200,8
3608,18,1345852800,6
3609,18,1345856400,2
3610,18,1345860000,6
3611,18,1345863600,8
3612,18,1345867200,4
3613,18,1345870800,6
3614,18,1345874400,4
3615,18,1345878000,4
3616,18,1345881600,6
3617,18,1345885200,6
3618,18,1345888800,2
3619,18,1345892400,4
3620,18,1345896000,2
3621,18,1345899600,2
3622,18,1345903200,2
3623,18,1345906800,0
3624,18,1345910400,2
3625,18,1345914000,0
3626,18,1345917600,2
3627,18,1345921200,4
3628,18,1345924800,8
3629,18,1345928400,8
3630,18,1345932000,6
3631,18,1345935600,8
3632,18,1345939200,6
3633,18,1345942800,2
3634,18,1345946400,6
3635,18,1345950000,8
3636,18,1345953600,4
3637,18,1345957200,6
3638,18,1345960800,4
3639,18,1345964400,4
3640,18,1345968000,6
3641,18,1345971600,4
3642,18,1345975200,6
3643,18,1345978800,4
3644,18,1345982400,2
3645,18,1345986000,2
3646,18,1345989600,2
3647,18,1345993200,0
3648,19,1345305600,0
3649,19,1345309200,0
3650,19,1345312800,0
3651,19,1345316400,2
3652,19,1345320000,2
3653,19,1345323600,2
3654,19,1345327200,0
3655,19,1345330800,2
3656,19,1345334400,2
3657,19,1345338000,2
3658,19,1345341600,0
3659,19,1345345200,2
3660,19,1345348800,2
3661,19,1345352400,4
3662,19,1345356000,4
3663,19,1345359600,2
3664,19,1345363200,2
3665,19,1345366800,2
3666,19,1345370400,4
3667,19,1345374000,2
3668,19,1345377600,2
3669,19,1345381200,0
3670,19,1345384800,0
3671,19,1345388400,0
3672,19,1345392000,0
3673,19,1345395600,0
3674,19,1345399200,0
3675,19,1345402800,0
3676,19,1345406400,0
3677,19,1345410000,0
3678,19,1345413600,2
3679,19,1345417200,2
3680,19,1345420800,4
3681,19,1345424400,2
3682,19,1345428000,4
3683,19,1345431600,2
3684,19,1345435200,4
3685,19,1345438800,4
3686,19,1345442400,4
3687,19,1345446000,2
3688,19,1345449600,0
3689,19,1345453200,4
3690,19,1345456800,6
3691,19,1345460400,4
3692,19,1345464000,4
3693,19,1345467600,6
3694,19,1345471200,4
3695,19,1345474800,2
3696,19,1345478400,0
3697,19,1345482000,0
3698,19,1345485600,0
3699,19,1345489200,2
3700,19,1345492800,2
3701,19,1345496400,2
3702,19,1345500000,4
3703,19,1345503600,2
3704,19,1345507200,4
3705,19,1345510800,2
3706,19,1345514400,2
3707,19,1345518000,0
3708,19,1345521600,2
3709,19,1345525200,0
3710,19,1345528800,2
3711,19,1345532400,4
3712,19,1345536000,6
3713,19,1345539600,6
3714,19,1345543200,4
3715,19,1345546800,2
3716,19,1345550400,2
3717,19,1345554000,0
3718,19,1345557600,4
3719,19,1345561200,2
3720,19,1345564800,0
3721,19,1345568400,0
3722,19,1345572000,0
3723,19,1345575600,0
3724,19,1345579200,0
3725,19,1345582800,0
3726,19,1345586400,2
3727,19,1345590000,2
3728,19,1345593600,4
3729,19,1345597200,2
3730,19,1345600800,2
3731,19,1345604400,2
3732,19,1345608000,2
3733,19,1345611600,2
3734,19,1345615200,2
3735,19,1345618800,2
3736,19,1345622400,2
3737,19,1345626000,2
3738,19,1345629600,4
3739,19,1345633200,2
3740,19,1345636800,2
3741,19,1345640400,0
3742,19,1345644000,4
3743,19,1345647600,2
3744,19,1345651200,0
3745,19,1345654800,0
3746,19,1345658400,0
3747,19,1345662000,0
3748,19,1345665600,0
3749,19,1345669200,0
3750,19,1345672800,0
3751,19,1345676400,2
3752,19,1345680000,4
3753,19,1345683600,2
3754,19,1345687200,0
3755,19,1345690800,0
3756,19,1345694400,2
3757,19,1345698000,2
3758,19,1345701600,2
3759,19,1345705200,6
3760,19,1345708800,2
3761,19,1345712400,2
3762,19,1345716000,4
3763,19,1345719600,2
3764,19,1345723200,2
3765,19,1345726800,4
3766,19,1345730400,2
3767,19,1345734000,2
3768,19,1345737600,0
3769,19,1345741200,0
3770,19,1345744800,0
3771,19,1345748400,0
3772,19,1345752000,0
3773,19,1345755600,0
3774,19,1345759200,0
3775,19,1345762800,0
3776,19,1345766400,0
3777,19,1345770000,2
3778,19,1345773600,2
3779,19,1345777200,2
3780,19,1345780800,2
3781,19,1345784400,2
3782,19,1345788000,2
3783,19,1345791600,4
3784,19,1345795200,6
3785,19,1345798800,6
3786,19,1345802400,4
3787,19,1345806000,2
3788,19,1345809600,2
3789,19,1345813200,4
3790,19,1345816800,4
3791,19,1345820400,2
3792,19,1345824000,0
3793,19,1345827600,0
3794,19,1345831200,0
3795,19,1345834800,0
3796,19,1345838400,0
3797,19,1345842000,0
3798,19,1345845600,2
3799,19,1345849200,4
3800,19,1345852800,2
3801,19,1345856400,2
3802,19,1345860000,0
3803,19,1345863600,2
3804,19,1345867200,2
3805,19,1345870800,4
3806,19,1345874400,4
3807,19,1345878000,2
3808,19,1345881600,2
3809,19,1345885200,2
3810,19,1345888800,4
3811,19,1345892400,2
3812,19,1345896000,2
3813,19,1345899600,0
3814,19,1345903200,0
3815,19,1345906800,0
3816,19,1345910400,0
3817,19,1345914000,0
3818,19,1345917600,0
3819,19,1345921200,2
3820,19,1345924800,2
3821,19,1345928400,2
3822,19,1345932000,0
3823,19,1345935600,2
3824,19,1345939200,2
3825,19,1345942800,2
3826,19,1345946400,0
3827,19,1345950000,2
3828,19,1345953600,2
3829,19,1345957200,4
3830,19,1345960800,4
3831,19,1345964400,2
3832,19,1345968000,2
3833,19,1345971600,2
3834,19,1345975200,4
3835,19,1345978800,2
3836,19,1345982400,2
3837,19,1345986000,0
3838,19,1345989600,0
3839,19,1345993200,0
3840,20,1345305600,0
3841,20,1345309200,0
3842,20,1345312800,0
3843,20,1345316400,0
3844,20,1345320000,6
3845,20,1345323600,10
3846,20,1345327200,14
3847,20,1345330800,20
3848,20,1345334400,16
3849,20,1345338000,10
3850,20,1345341600,10
3851,20,1345345200,14
3852,20,1345348800,12
3853,20,1345352400,4
3854,20,1345356000,4
3855,20,1345359600,6
3856,20,1345363200,4
3857,20,1345366800,4
3858,20,1345370400,2
3859,20,1345374000,2
3860,20,1345377600,0
3861,20,1345381200,0
3862,20,1345384800,0
3863,20,1345388400,0
3864,20,1345392000,2
3865,20,1345395600,0
3866,20,1345399200,0
3867,20,1345402800,0
3868,20,1345406400,0
3869,20,1345410000,0
3870,20,1345413600,0
3871,20,1345417200,14
3872,20,1345420800,38
3873,20,1345424400,56
3874,20,1345428000,54
3875,20,1345431600,36
3876,20,1345435200,22
3877,20,1345438800,28
3878,20,1345442400,28
3879,20,1345446000,36
3880,20,1345449600,36
3881,20,1345453200,8
3882,20,1345456800,4
3883,20,1345460400,4
3884,20,1345464000,4
3885,20,1345467600,4
3886,20,1345471200,2
3887,20,1345474800,0
3888,20,1345478400,2
3889,20,1345482000,0
3890,20,1345485600,0
3891,20,1345489200,0
3892,20,1345492800,0
3893,20,1345496400,0
3894,20,1345500000,0
3895,20,1345503600,14
3896,20,1345507200,38
3897,20,1345510800,56
3898,20,1345514400,54
3899,20,1345518000,36
3900,20,1345521600,22
3901,20,1345525200,36
3902,20,1345528800,34
3903,20,1345532400,32
3904,20,1345536000,22
3905,20,1345539600,8
3906,20,1345543200,2
3907,20,1345546800,2
3908,20,1345550400,4
3909,20,1345554000,4
3910,20,1345557600,2
3911,20,1345561200,2
3912,20,1345564800,2
3913,20,1345568400,2
3914,20,1345572000,0
3915,20,1345575600,0
3916,20,1345579200,4
3917,20,1345582800,0
3918,20,1345586400,0
3919,20,1345590000,6
3920,20,1345593600,10
3921,20,1345597200,14
3922,20,1345600800,20
3923,20,1345604400,16
3924,20,1345608000,10
3925,20,1345611600,14
3926,20,1345615200,12
3927,20,1345618800,14
3928,20,1345622400,6
3929,20,1345626000,4
3930,20,1345629600,6
3931,20,1345633200,4
3932,20,1345636800,2
3933,20,1345640400,2
3934,20,1345644000,0
3935,20,1345647600,0
3936,20,1345651200,2
3937,20,1345654800,2
3938,20,1345658400,2
3939,20,1345662000,0
3940,20,1345665600,0
3941,20,1345669200,0
3942,20,1345672800,0
3943,20,1345676400,12
3944,20,1345680000,32
3945,20,1345683600,46
3946,20,1345687200,42
3947,20,1345690800,30
3948,20,1345694400,20
3949,20,1345698000,24
3950,20,1345701600,26
3951,20,1345705200,30
3952,20,1345708800,24
3953,20,1345712400,6
3954,20,1345716000,0
3955,20,1345719600,4
3956,20,1345723200,2
3957,20,1345726800,4
3958,20,1345730400,2
3959,20,1345734000,2
3960,20,1345737600,2
3961,20,1345741200,0
3962,20,1345744800,0
3963,20,1345748400,0
3964,20,1345752000,0
3965,20,1345755600,0
3966,20,1345759200,0
3967,20,1345762800,4
3968,20,1345766400,8
3969,20,1345770000,18
3970,20,1345773600,16
3971,20,1345777200,14
3972,20,1345780800,12
3973,20,1345784400,12
3974,20,1345788000,18
3975,20,1345791600,10
3976,20,1345795200,8
3977,20,1345798800,4
3978,20,1345802400,2
3979,20,1345806000,4
3980,20,1345809600,2
3981,20,1345813200,4
3982,20,1345816800,4
3983,20,1345820400,2
3984,20,1345824000,0
3985,20,1345827600,0
3986,20,1345831200,0
3987,20,1345834800,0
3988,20,1345838400,6
3989,20,1345842000,10
3990,20,1345845600,14
3991,20,1345849200,20
3992,20,1345852800,16
3993,20,1345856400,10
3994,20,1345860000,14
3995,20,1345863600,12
3996,20,1345867200,14
3997,20,1345870800,6
3998,20,1345874400,4
3999,20,1345878000,6
4000,20,1345881600,4
4001,20,1345885200,4
4002,20,1345888800,2
4003,20,1345892400,2
4004,20,1345896000,0
4005,20,1345899600,0
4006,20,1345903200,0
4007,20,1345906800,0
4008,20,1345910400,0
4009,20,1345914000,0
4010,20,1345917600,0
4011,20,1345921200,0
4012,20,1345924800,6
4013,20,1345928400,10
4014,20,1345932000,14
4015,20,1345935600,20
4016,20,1345939200,16
4017,20,1345942800,10
4018,20,1345946400,10
4019,20,1345950000,14
4020,20,1345953600,12
4021,20,1345957200,4
4022,20,1345960800,4
4023,20,1345964400,6
4024,20,1345968000,4
4025,20,1345971600,4
4026,20,1345975200,4
4027,20,1345978800,6
4028,20,1345982400,4
4029,20,1345986000,2
4030,20,1345989600,0
4031,20,1345993200,0
4032,21,1345305600,4
4033,21,1345309200,0
4034,21,1345312800,0
4035,21,1345316400,0
4036,21,1345320000,0
4037,21,1345323600,2
4038,21,1345327200,0
4039,21,1345330800,2
4040,21,1345334400,0
4041,21,1345338000,2
4042,21,1345341600,2
4043,21,1345345200,2
4044,21,1345348800,4
4045,21,1345352400,2
4046,21,1345356000,0
4047,21,1345359600,2
4048,21,1345363200,0
4049,21,1345366800,0
4050,21,1345370400,2
4051,21,1345374000,0
4052,21,1345377600,2
4053,21,1345381200,0
4054,21,1345384800,0
4055,21,1345388400,0
4056,21,1345392000,0
4057,21,1345395600,0
4058,21,1345399200,0
4059,21,1345402800,2
4060,21,1345406400,0
4061,21,1345410000,0
4062,21,1345413600,0
4063,21,1345417200,0
4064,21,1345420800,0
4065,21,1345424400,2
4066,21,1345428000,0
4067,21,1345431600,0
4068,21,1345435200,0
4069,21,1345438800,2
4070,21,1345442400,2
4071,21,1345446000,0
4072,21,1345449600,0
4073,21,1345453200,2
4074,21,1345456800,4
4075,21,1345460400,2
4076,21,1345464000,4
4077,21,1345467600,2
4078,21,1345471200,2
4079,21,1345474800,2
4080,21,1345478400,0
4081,21,1345482000,0
4082,21,1345485600,0
4083,21,1345489200,0
4084,21,1345492800,0
4085,21,1345496400,0
4086,21,1345500000,0
4087,21,1345503600,0
4088,21,1345507200,2
4089,21,1345510800,0
4090,21,1345514400,0
4091,21,1345518000,2
4092,21,1345521600,2
4093,21,1345525200,0
4094,21,1345528800,4
4095,21,1345532400,4
4096,21,1345536000,2
4097,21,1345539600,2
4098,21,1345543200,2
4099,21,1345546800,4
4100,21,1345550400,2
4101,21,1345554000,2
4102,21,1345557600,2
4103,21,1345561200,2
4104,21,1345564800,0
4105,21,1345568400,2
4106,21,1345572000,0
4107,21,1345575600,2
4108,21,1345579200,0
4109,21,1345582800,0
4110,21,1345586400,0
4111,21,1345590000,0
4112,21,1345593600,2
4113,21,1345597200,0
4114,21,1345600800,0
4115,21,1345604400,2
4116,21,1345608000,2
4117,21,1345611600,0
4118,21,1345615200,4
4119,21,1345618800,4
4120,21,1345622400,2
4121,21,1345626000,2
4122,21,1345629600,2
4123,21,1345633200,4
4124,21,1345636800,2
4125,21,1345640400,2
4126,21,1345644000,0
4127,21,1345647600,2
4128,21,1345651200,0
4129,21,1345654800,0
4130,21,1345658400,0
4131,21,1345662000,2
4132,21,1345665600,0
4133,21,1345669200,0
4134,21,1345672800,0
4135,21,1345676400,0
4136,21,1345680000,2
4137,21,1345683600,2
4138,21,1345687200,0
4139,21,1345690800,2
4140,21,1345694400,2
4141,21,1345698000,2
4142,21,1345701600,2
4143,21,1345705200,0
4144,21,1345708800,0
4145,21,1345712400,2
4146,21,1345716000,0
4147,21,1345719600,2
4148,21,1345723200,2
4149,21,1345726800,2
4150,21,1345730400,2
4151,21,1345734000,2
4152,21,1345737600,0
4153,21,1345741200,0
4154,21,1345744800,0
4155,21,1345748400,2
4156,21,1345752000,0
4157,21,1345755600,0
4158,21,1345759200,0
4159,21,1345762800,0
4160,21,1345766400,2
4161,21,1345770000,0
4162,21,1345773600,0
4163,21,1345777200,0
4164,21,1345780800,2
4165,21,1345784400,4
4166,21,1345788000,4
4167,21,1345791600,4
4168,21,1345795200,2
4169,21,1345798800,2
4170,21,1345802400,0
4171,21,1345806000,2
4172,21,1345809600,4
4173,21,1345813200,2
4174,21,1345816800,2
4175,21,1345820400,2
4176,21,1345824000,4
4177,21,1345827600,0
4178,21,1345831200,0
4179,21,1345834800,0
4180,21,1345838400,0
4181,21,1345842000,0
4182,21,1345845600,2
4183,21,1345849200,0
4184,21,1345852800,0
4185,21,1345856400,0
4186,21,1345860000,2
4187,21,1345863600,2
4188,21,1345867200,0
4189,21,1345870800,2
4190,21,1345874400,0
4191,21,1345878000,2
4192,21,1345881600,0
4193,21,1345885200,0
4194,21,1345888800,2
4195,21,1345892400,0
4196,21,1345896000,2
4197,21,1345899600,2
4198,21,1345903200,4
4199,21,1345906800,0
4200,21,1345910400,4
4201,21,1345914000,0
4202,21,1345917600,0
4203,21,1345921200,0
4204,21,1345924800,0
4205,21,1345928400,2
4206,21,1345932000,0
4207,21,1345935600,2
4208,21,1345939200,0
4209,21,1345942800,0
4210,21,1345946400,2
4211,21,1345950000,2
4212,21,1345953600,0
4213,21,1345957200,2
4214,21,1345960800,0
4215,21,1345964400,2
4216,21,1345968000,0
4217,21,1345971600,0
4218,21,1345975200,2
4219,21,1345978800,0
4220,21,1345982400,2
4221,21,1345986000,2
4222,21,1345989600,4
4223,21,1345993200,0
4224,22,1345305600,0
4225,22,1345309200,0
4226,22,1345312800,0
4227,22,1345316400,0
4228,22,1345320000,0
4229,22,1345323600,0
4230,22,1345327200,2
4231,22,1345330800,2
4232,22,1345334400,2
4233,22,1345338000,2
4234,22,1345341600,2
4235,22,1345345200,0
4236,22,1345348800,0
4237,22,1345352400,2
4238,22,1345356000,2
4239,22,1345359600,2
4240,22,1345363200,2
4241,22,1345366800,2
4242,22,1345370400,4
4243,22,1345374000,2
4244,22,1345377600,2
4245,22,1345381200,2
4246,22,1345384800,0
4247,22,1345388400,0
4248,22,1345392000,2
4249,22,1345395600,2
4250,22,1345399200,0
4251,22,1345402800,0
4252,22,1345406400,0
4253,22,1345410000,0
4254,22,1345413600,0
4255,22,1345417200,0
4256,22,1345420800,2
4257,22,1345424400,4
4258,22,1345428000,4
4259,22,1345431600,6
4260,22,1345435200,4
4261,22,1345438800,4
4262,22,1345442400,2
4263,22,1345446000,6
4264,22,1345449600,4
4265,22,1345453200,4
4266,22,1345456800,2
4267,22,1345460400,2
4268,22,1345464000,0
4269,22,1345467600,0
4270,22,1345471200,2
4271,22,1345474800,2
4272,22,1345478400,2
4273,22,1345482000,0
4274,22,1345485600,0
4275,22,1345489200,0
4276,22,1345492800,0
4277,22,1345496400,0
4278,22,1345500000,0
4279,22,1345503600,0
4280,22,1345507200,2
4281,22,1345510800,2
4282,22,1345514400,0
4283,22,1345518000,0
4284,22,1345521600,2
4285,22,1345525200,2
4286,22,1345528800,0
4287,22,1345532400,0
4288,22,1345536000,2
4289,22,1345539600,2
4290,22,1345543200,2
4291,22,1345546800,0
4292,22,1345550400,2
4293,22,1345554000,4
4294,22,1345557600,4
4295,22,1345561200,2
4296,22,1345564800,2
4297,22,1345568400,0
4298,22,1345572000,0
4299,22,1345575600,0
4300,22,1345579200,0
4301,22,1345582800,2
4302,22,1345586400,2
4303,22,1345590000,2
4304,22,1345593600,2
4305,22,1345597200,4
4306,22,1345600800,4
4307,22,1345604400,4
4308,22,1345608000,0
4309,22,1345611600,0
4310,22,1345615200,2
4311,22,1345618800,2
4312,22,1345622400,4
4313,22,1345626000,4
4314,22,1345629600,2
4315,22,1345633200,2
4316,22,1345636800,2
4317,22,1345640400,0
4318,22,1345644000,0
4319,22,1345647600,0
4320,22,1345651200,2
4321,22,1345654800,2
4322,22,1345658400,0
4323,22,1345662000,0
4324,22,1345665600,0
4325,22,1345669200,0
4326,22,1345672800,2
4327,22,1345676400,4
4328,22,1345680000,4
4329,22,1345683600,6
4330,22,1345687200,2
4331,22,1345690800,2
4332,22,1345694400,2
4333,22,1345698000,4
4334,22,1345701600,2
4335,22,1345705200,4
4336,22,1345708800,4
4337,22,1345712400,6
4338,22,1345716000,6
4339,22,1345719600,2
4340,22,1345723200,2
4341,22,1345726800,4
4342,22,1345730400,2
4343,22,1345734000,2
4344,22,1345737600,2
4345,22,1345741200,2
4346,22,1345744800,2
4347,22,1345748400,0
4348,22,1345752000,0
4349,22,1345755600,0
4350,22,1345759200,2
4351,22,1345762800,4
4352,22,1345766400,4
4353,22,1345770000,6
4354,22,1345773600,2
4355,22,1345777200,2
4356,22,1345780800,2
4357,22,1345784400,2
4358,22,1345788000,2
4359,22,1345791600,4
4360,22,1345795200,4
4361,22,1345798800,6
4362,22,1345802400,8
4363,22,1345806000,2
4364,22,1345809600,0
4365,22,1345813200,0
4366,22,1345816800,0
4367,22,1345820400,0
4368,22,1345824000,0
4369,22,1345827600,0
4370,22,1345831200,0
4371,22,1345834800,0
4372,22,1345838400,2
4373,22,1345842000,2
4374,22,1345845600,2
4375,22,1345849200,2
4376,22,1345852800,2
4377,22,1345856400,2
4378,22,1345860000,2
4379,22,1345863600,0
4380,22,1345867200,0
4381,22,1345870800,2
4382,22,1345874400,2
4383,22,1345878000,2
4384,22,1345881600,2
4385,22,1345885200,2
4386,22,1345888800,2
4387,22,1345892400,6
4388,22,1345896000,0
4389,22,1345899600,0
4390,22,1345903200,0
4391,22,1345906800,0
4392,22,1345910400,0
4393,22,1345914000,0
4394,22,1345917600,0
4395,22,1345921200,0
4396,22,1345924800,2
4397,22,1345928400,2
4398,22,1345932000,2
4399,22,1345935600,0
4400,22,1345939200,0
4401,22,1345942800,2
4402,22,1345946400,2
4403,22,1345950000,0
4404,22,1345953600,0
4405,22,1345957200,2
4406,22,1345960800,2
4407,22,1345964400,2
4408,22,1345968000,2
4409,22,1345971600,2
4410,22,1345975200,4
4411,22,1345978800,2
4412,22,1345982400,2
4413,22,1345986000,2
4414,22,1345989600,0
4415,22,1345993200,0
4416,23,1345305600,0
4417,23,1345309200,0
4418,23,1345312800,0
4419,23,1345316400,2
4420,23,1345320000,6
4421,23,1345323600,2
4422,23,1345327200,6
4423,23,1345330800,8
4424,23,1345334400,12
4425,23,1345338000,8
4426,23,1345341600,4
4427,23,1345345200,8
4428,23,1345348800,6
4429,23,1345352400,8
4430,23,1345356000,6
4431,23,1345359600,6
4432,23,1345363200,6
4433,23,1345366800,6
4434,23,1345370400,8
4435,23,1345374000,8
4436,23,1345377600,6
4437,23,1345381200,6
4438,23,1345384800,4
4439,23,1345388400,4
4440,23,1345392000,2
4441,23,1345395600,2
4442,23,1345399200,2
4443,23,1345402800,2
4444,23,1345406400,2
4445,23,1345410000,2
4446,23,1345413600,2
4447,23,1345417200,10
4448,23,1345420800,14
4449,23,1345424400,10
4450,23,1345428000,20
4451,23,1345431600,18
4452,23,1345435200,16
4453,23,1345438800,10
4454,23,1345442400,16
4455,23,1345446000,16
4456,23,1345449600,14
4457,23,1345453200,10
4458,23,1345456800,6
4459,23,1345460400,4
4460,23,1345464000,4
4461,23,1345467600,6
4462,23,1345471200,6
4463,23,1345474800,8
4464,23,1345478400,2
4465,23,1345482000,2
4466,23,1345485600,4
4467,23,1345489200,2
4468,23,1345492800,2
4469,23,1345496400,2
4470,23,1345500000,4
4471,23,1345503600,4
4472,23,1345507200,8
4473,23,1345510800,8
4474,23,1345514400,12
4475,23,1345518000,12
4476,23,1345521600,8
4477,23,1345525200,4
4478,23,1345528800,8
4479,23,1345532400,6
4480,23,1345536000,8
4481,23,1345539600,6
4482,23,1345543200,6
4483,23,1345546800,6
4484,23,1345550400,4
4485,23,1345554000,6
4486,23,1345557600,6
4487,23,1345561200,4
4488,23,1345564800,2
4489,23,1345568400,2
4490,23,1345572000,4
4491,23,1345575600,2
4492,23,1345579200,2
4493,23,1345582800,2
4494,23,1345586400,2
4495,23,1345590000,6
4496,23,1345593600,2
4497,23,1345597200,6
4498,23,1345600800,8
4499,23,1345604400,12
4500,23,1345608000,8
4501,23,1345611600,4
4502,23,1345615200,8
4503,23,1345618800,6
4504,23,1345622400,2
4505,23,1345626000,6
4506,23,1345629600,6
4507,23,1345633200,6
4508,23,1345636800,6
4509,23,1345640400,8
4510,23,1345644000,8
4511,23,1345647600,6
4512,23,1345651200,2
4513,23,1345654800,2
4514,23,1345658400,2
4515,23,1345662000,0
4516,23,1345665600,0
4517,23,1345669200,2
4518,23,1345672800,4
4519,23,1345676400,6
4520,23,1345680000,4
4521,23,1345683600,4
4522,23,1345687200,2
4523,23,1345690800,4
4524,23,1345694400,10
4525,23,1345698000,6
4526,23,1345701600,6
4527,23,1345705200,12
4528,23,1345708800,14
4529,23,1345712400,14
4530,23,1345716000,10
4531,23,1345719600,2
4532,23,1345723200,6
4533,23,1345726800,8
4534,23,1345730400,6
4535,23,1345734000,6
4536,23,1345737600,2
4537,23,1345741200,2
4538,23,1345744800,2
4539,23,1345748400,2
4540,23,1345752000,0
4541,23,1345755600,0
4542,23,1345759200,0
4543,23,1345762800,8
4544,23,1345766400,14
4545,23,1345770000,18
4546,23,1345773600,20
4547,23,1345777200,18
4548,23,1345780800,20
4549,23,1345784400,16
4550,23,1345788000,16
4551,23,1345791600,14
4552,23,1345795200,16
4553,23,1345798800,14
4554,23,1345802400,6
4555,23,1345806000,4
4556,23,1345809600,4
4557,23,1345813200,6
4558,23,1345816800,6
4559,23,1345820400,6
4560,23,1345824000,0
4561,23,1345827600,0
4562,23,1345831200,0
4563,23,1345834800,2
4564,23,1345838400,6
4565,23,1345842000,2
4566,23,1345845600,6
