,bs,time_hour,users
3530,18,1345572000,1
3531,18,1345575600,0
3532,18,1345579200,0
3533,18,1345582800,1
3534,18,1345586400,1
3535,18,1345590000,3
3536,18,1345593600,3
3537,18,1345597200,4
3538,18,1345600800,4
3539,18,1345604400,3
3540,18,1345608000,4
3541,18,1345611600,1
3542,18,1345615200,1
3543,18,1345618800,2
3544,18,1345622400,4
3545,18,1345626000,5
3546,18,1345629600,7
3547,18,1345633200,5
3548,18,1345636800,5
3549,18,1345640400,4
3550,18,1345644000,4
3551,18,1345647600,2
3552,18,1345651200,2
3553,18,1345654800,1
3554,18,1345658400,1
3555,18,1345662000,1
3556,18,1345665600,1
3557,18,1345669200,0
3558,18,1345672800,2
3559,18,1345676400,5
3560,18,1345680000,3
3561,18,1345683600,2
3562,18,1345687200,2
3563,18,1345690800,2
3564,18,1345694400,2
3565,18,1345698000,5
3566,18,1345701600,5
3567,18,1345705200,4
3568,18,1345708800,4
3569,18,1345712400,6
3570,18,1345716000,4
3571,18,1345719600,4
3572,18,1345723200,4
3573,18,1345726800,3
3574,18,1345730400,5
3575,18,1345734000,3
3576,18,1345737600,2
3577,18,1345741200,2
3578,18,1345744800,2
3579,18,1345748400,1
3580,18,1345752000,1
3581,18,1345755600,1
3582,18,1345759200,1
3583,18,1345762800,4
3584,18,1345766400,7
3585,18,1345770000,4
3586,18,1345773600,4
3587,18,1345777200,4
3588,18,1345780800,3
3589,18,1345784400,3
3590,18,1345788000,0
3591,18,1345791600,3
3592,18,1345795200,3
3593,18,1345798800,4
3594,18,1345802400,6
3595,18,1345806000,5
3596,18,1345809600,3
3597,18,1345813200,4
3598,18,1345816800,3
3599,18,1345820400,4
3600,18,1345824000,1
3601,18,1345827600,1
3602,18,1345831200,1
3603,18,1345834800,1
3604,18,1345838400,4
3605,18,1345842000,4
3606,18,1345845600,6
3607,18,1345849200,2
3608,18,1345852800,2
3609,18,1345856400,2
3610,18,1345860000,5
3611,18,1345863600,5
3612,18,1345867200,4
3613,18,1345870800,3
3614,18,1345874400,4
3615,18,1345878000,5
3616,18,1345881600,3
3617,18,1345885200,3
3618,18,1345888800,4
3619,18,1345892400,3
3620,18,1345896000,4
3621,18,1345899600,2
3622,18,1345903200,1
3623,18,1345906800,1
3624,18,1345910400,1
3625,18,1345914000,1
3626,18,1345917600,1
3627,18,1345921200,1
3628,18,1345924800,3
3629,18,1345928400,4
3630,18,1345932000,4
3631,18,1345935600,4
3632,18,1345939200,4
3633,18,1345942800,3
3634,18,1345946400,2
3635,18,1345950000,3
3636,18,1345953600,4
3637,18,1345957200,4
3638,18,1345960800,5
3639,18,1345964400,5
3640,18,1345968000,3
3641,18,1345971600,3
3642,18,1345975200,4
3643,18,1345978800,3
3644,18,1345982400,4
3645,18,1345986000,2
3646,18,1345989600,1
3647,18,1345993200,1
3648,19,1345305600,1
3649,19,1345309200,1
3650,19,1345312800,0
3651,19,1345316400,2
3652,19,1345320000,5
3653,19,1345323600,8
3654,19,1345327200,6
3655,19,1345330800,4
3656,19,1345334400,6
3657,19,1345338000,7
3658,19,1345341600,4
3659,19,1345345200,4
3660,19,1345348800,5
3661,19,1345352400,5
3662,19,1345356000,8
3663,19,1345359600,6
3664,19,1345363200,4
3665,19,1345366800,4
3666,19,1345370400,4
3667,19,1345374000,4
3668,19,1345377600,4
3669,19,1345381200,3
3670,19,1345384800,3
3671,19,1345388400,1
3672,19,1345392000,4
3673,19,1345395600,3
3674,19,1345399200,1
3675,19,1345402800,1
3676,19,1345406400,1
3677,19,1345410000,1
3678,19,1345413600,2
3679,19,1345417200,5
3680,19,1345420800,8
3681,19,1345424400,6
3682,19,1345428000,4
3683,19,1345431600,6
3684,19,1345435200,10
3685,19,1345438800,6
3686,19,1345442400,6
3687,19,1345446000,6
3688,19,1345449600,6
3689,19,1345453200,8
3690,19,1345456800,6
3691,19,1345460400,6
3692,19,1345464000,5
3693,19,1345467600,6
3694,19,1345471200,6
3695,19,1345474800,4
3696,19,1345478400,4
3697,19,1345482000,2
3698,19,1345485600,0
3699,19,1345489200,0
3700,19,1345492800,1
3701,19,1345496400,2
3702,19,1345500000,2
3703,19,1345503600,5
3704,19,1345507200,8
3705,19,1345510800,8
3706,19,1345514400,7
3707,19,1345518000,6
3708,19,1345521600,8
3709,19,1345525200,6
3710,19,1345528800,6
3711,19,1345532400,4
3712,19,1345536000,4
3713,19,1345539600,5
3714,19,1345543200,5
3715,19,1345546800,4
3716,19,1345550400,6
3717,19,1345554000,5
3718,19,1345557600,6
3719,19,1345561200,4
3720,19,1345564800,4
3721,19,1345568400,3
3722,19,1345572000,1
3723,19,1345575600,1
3724,19,1345579200,1
3725,19,1345582800,2
3726,19,1345586400,3
3727,19,1345590000,6
3728,19,1345593600,7
3729,19,1345597200,7
3730,19,1345600800,5
3731,19,1345604400,4
3732,19,1345608000,6
3733,19,1345611600,3
3734,19,1345615200,6
3735,19,1345618800,6
3736,19,1345622400,6
3737,19,1345626000,7
3738,19,1345629600,7
3739,19,1345633200,3
3740,19,1345636800,7
3741,19,1345640400,7
3742,19,1345644000,5
3743,19,1345647600,3
3744,19,1345651200,4
3745,19,1345654800,2
3746,19,1345658400,0
3747,19,1345662000,0
3748,19,1345665600,1
3749,19,1345669200,2
3750,19,1345672800,3
3751,19,1345676400,6
3752,19,1345680000,6
3753,19,1345683600,7
3754,19,1345687200,6
3755,19,1345690800,6
3756,19,1345694400,8
3757,19,1345698000,6
3758,19,1345701600,7
3759,19,1345705200,7
3760,19,1345708800,6
3761,19,1345712400,7
3762,19,1345716000,7
3763,19,1345719600,3
3764,19,1345723200,7
3765,19,1345726800,7
3766,19,1345730400,5
3767,19,1345734000,3
3768,19,1345737600,4
3769,19,1345741200,3
3770,19,1345744800,1
3771,19,1345748400,1
3772,19,1345752000,1
3773,19,1345755600,1
3774,19,1345759200,3
3775,19,1345762800,7
3776,19,1345766400,7
3777,19,1345770000,7
3778,19,1345773600,5
3779,19,1345777200,4
3780,19,1345780800,6
3781,19,1345784400,3
3782,19,1345788000,4
3783,19,1345791600,5
3784,19,1345795200,5
3785,19,1345798800,3
3786,19,1345802400,4
3787,19,1345806000,3
3788,19,1345809600,6
3789,19,1345813200,5
3790,19,1345816800,6
3791,19,1345820400,6
3792,19,1345824000,1
3793,19,1345827600,1
3794,19,1345831200,0
3795,19,1345834800,2
3796,19,1345838400,5
3797,19,1345842000,8
3798,19,1345845600,6
3799,19,1345849200,4
3800,19,1345852800,6
3801,19,1345856400,7
3802,19,1345860000,4
3803,19,1345863600,4
3804,19,1345867200,5
3805,19,1345870800,5
3806,19,1345874400,8
3807,19,1345878000,6
3808,19,1345881600,4
3809,19,1345885200,4
3810,19,1345888800,4
3811,19,1345892400,4
3812,19,1345896000,4
3813,19,1345899600,3
3814,19,1345903200,3
3815,19,1345906800,1
3816,19,1345910400,1
3817,19,1345914000,1
3818,19,1345917600,1
3819,19,1345921200,2
3820,19,1345924800,4
3821,19,1345928400,6
3822,19,1345932000,7
3823,19,1345935600,5
3824,19,1345939200,4
3825,19,1345942800,5
3826,19,1345946400,3
3827,19,1345950000,4
3828,19,1345953600,5
3829,19,1345957200,5
3830,19,1345960800,8
3831,19,1345964400,6
3832,19,1345968000,4
3833,19,1345971600,4
3834,19,1345975200,4
3835,19,1345978800,4
3836,19,1345982400,4
3837,19,1345986000,4
3838,19,1345989600,3
3839,19,1345993200,1
3840,20,1345305600,2
3841,20,1345309200,1
3842,20,1345312800,1
3843,20,1345316400,1
3844,20,1345320000,4
3845,20,1345323600,5
3846,20,1345327200,5
3847,20,1345330800,6
3848,20,1345334400,6
3849,20,1345338000,7
3850,20,1345341600,6
3851,20,1345345200,5
3852,20,1345348800,6
3853,20,1345352400,6
3854,20,1345356000,5
3855,20,1345359600,3
3856,20,1345363200,2
3857,20,1345366800,2
3858,20,1345370400,4
3859,20,1345374000,3
3860,20,1345377600,2
3861,20,1345381200,1
3862,20,1345384800,3
3863,20,1345388400,1
3864,20,1345392000,2
3865,20,1345395600,2
3866,20,1345399200,1
3867,20,1345402800,2
3868,20,1345406400,1
3869,20,1345410000,1
3870,20,1345413600,2
3871,20,1345417200,10
3872,20,1345420800,11
3873,20,1345424400,14
3874,20,1345428000,14
3875,20,1345431600,16
3876,20,1345435200,17
3877,20,1345438800,13
3878,20,1345442400,15
3879,20,1345446000,13
3880,20,1345449600,14
3881,20,1345453200,14
3882,20,1345456800,8
3883,20,1345460400,5
3884,20,1345464000,4
3885,20,1345467600,2
3886,20,1345471200,2
3887,20,1345474800,2
3888,20,1345478400,2
3889,20,1345482000,2
3890,20,1345485600,1
3891,20,1345489200,2
3892,20,1345492800,1
3893,20,1345496400,1
3894,20,1345500000,2
3895,20,1345503600,8
3896,20,1345507200,13
3897,20,1345510800,12
3898,20,1345514400,15
3899,20,1345518000,17
3900,20,1345521600,21
3901,20,1345525200,17
3902,20,1345528800,15
3903,20,1345532400,15
3904,20,1345536000,12
3905,20,1345539600,10
3906,20,1345543200,9
3907,20,1345546800,6
3908,20,1345550400,6
3909,20,1345554000,3
3910,20,1345557600,3
3911,20,1345561200,1
3912,20,1345564800,2
3913,20,1345568400,2
3914,20,1345572000,1
3915,20,1345575600,2
3916,20,1345579200,0
3917,20,1345582800,0
3918,20,1345586400,1
3919,20,1345590000,7
3920,20,1345593600,12
3921,20,1345597200,11
3922,20,1345600800,11
3923,20,1345604400,15
3924,20,1345608000,16
3925,20,1345611600,11
3926,20,1345615200,13
3927,20,1345618800,16
3928,20,1345622400,15
3929,20,1345626000,9
3930,20,1345629600,5
3931,20,1345633200,4
3932,20,1345636800,5
3933,20,1345640400,4
3934,20,1345644000,5
3935,20,1345647600,2
3936,20,1345651200,2
3937,20,1345654800,2
3938,20,1345658400,1
3939,20,1345662000,0
3940,20,1345665600,0
3941,20,1345669200,1
3942,20,1345672800,2
3943,20,1345676400,8
3944,20,1345680000,11
3945,20,1345683600,14
3946,20,1345687200,14
3947,20,1345690800,16
3948,20,1345694400,17
3949,20,1345698000,14
3950,20,1345701600,13
3951,20,1345705200,16
3952,20,1345708800,15
3953,20,1345712400,9
3954,20,1345716000,5
3955,20,1345719600,4
3956,20,1345723200,5
3957,20,1345726800,4
3958,20,1345730400,5
3959,20,1345734000,4
3960,20,1345737600,2
3961,20,1345741200,2
3962,20,1345744800,3
3963,20,1345748400,1
3964,20,1345752000,1
3965,20,1345755600,1
3966,20,1345759200,1
3967,20,1345762800,4
3968,20,1345766400,5
3969,20,1345770000,5
3970,20,1345773600,6
3971,20,1345777200,8
3972,20,1345780800,8
3973,20,1345784400,4
3974,20,1345788000,5
3975,20,1345791600,6
3976,20,1345795200,6
3977,20,1345798800,5
3978,20,1345802400,3
3979,20,1345806000,2
3980,20,1345809600,2
3981,20,1345813200,4
3982,20,1345816800,4
3983,20,1345820400,2
3984,20,1345824000,2
3985,20,1345827600,1
3986,20,1345831200,1
3987,20,1345834800,3
3988,20,1345838400,5
3989,20,1345842000,4
3990,20,1345845600,4
3991,20,1345849200,5
3992,20,1345852800,5
3993,20,1345856400,6
3994,20,1345860000,2
3995,20,1345863600,4
3996,20,1345867200,4
3997,20,1345870800,6
3998,20,1345874400,5
3999,20,1345878000,3
4000,20,1345881600,2
4001,20,1345885200,2
4002,20,1345888800,4
4003,20,1345892400,2
4004,20,1345896000,2
4005,20,1345899600,2
4006,20,1345903200,2
4007,20,1345906800,1
4008,20,1345910400,2
4009,20,1345914000,0
4010,20,1345917600,1
4011,20,1345921200,1
4012,20,1345924800,4
4013,20,1345928400,5
4014,20,1345932000,5
4015,20,1345935600,6
4016,20,1345939200,6
4017,20,1345942800,7
4018,20,1345946400,6
4019,20,1345950000,5
4020,20,1345953600,6
4021,20,1345957200,6
4022,20,1345960800,4
4023,20,1345964400,4
4024,20,1345968000,3
4025,20,1345971600,2
4026,20,1345975200,4
4027,20,1345978800,2
4028,20,1345982400,2
4029,20,1345986000,1
4030,20,1345989600,3
4031,20,1345993200,1
4032,21,1345305600,1
4033,21,1345309200,0
4034,21,1345312800,0
4035,21,1345316400,2
4036,21,1345320000,6
4037,21,1345323600,8
4038,21,1345327200,9
4039,21,1345330800,11
4040,21,1345334400,10
4041,21,1345338000,6
4042,21,1345341600,7
4043,21,1345345200,7
4044,21,1345348800,8
4045,21,1345352400,6
4046,21,1345356000,12
4047,21,1345359600,10
4048,21,1345363200,9
4049,21,1345366800,8
4050,21,1345370400,7
4051,21,1345374000,6
4052,21,1345377600,4
4053,21,1345381200,3
4054,21,1345384800,2
4055,21,1345388400,1
4056,21,1345392000,3
4057,21,1345395600,1
4058,21,1345399200,0
4059,21,1345402800,0
4060,21,1345406400,1
4061,21,1345410000,1
4062,21,1345413600,2
4063,21,1345417200,6
4064,21,1345420800,8
4065,21,1345424400,9
4066,21,1345428000,11
4067,21,1345431600,10
4068,21,1345435200,6
4069,21,1345438800,7
4070,21,1345442400,7
4071,21,1345446000,7
4072,21,1345449600,9
4073,21,1345453200,9
4074,21,1345456800,15
4075,21,1345460400,10
4076,21,1345464000,7
4077,21,1345467600,8
4078,21,1345471200,6
4079,21,1345474800,4
4080,21,1345478400,3
4081,21,1345482000,3
4082,21,1345485600,1
4083,21,1345489200,0
4084,21,1345492800,1
4085,21,1345496400,1
4086,21,1345500000,2
4087,21,1345503600,11
4088,21,1345507200,16
4089,21,1345510800,10
4090,21,1345514400,10
4091,21,1345518000,7
4092,21,1345521600,6
4093,21,1345525200,6
4094,21,1345528800,10
4095,21,1345532400,10
4096,21,1345536000,16
4097,21,1345539600,16
4098,21,1345543200,12
4099,21,1345546800,10
4100,21,1345550400,10
4101,21,1345554000,6
4102,21,1345557600,5
4103,21,1345561200,3
4104,21,1345564800,3
4105,21,1345568400,2
4106,21,1345572000,1
4107,21,1345575600,0
4108,21,1345579200,1
4109,21,1345582800,1
4110,21,1345586400,2
4111,21,1345590000,11
4112,21,1345593600,16
4113,21,1345597200,10
4114,21,1345600800,10
4115,21,1345604400,5
4116,21,1345608000,7
4117,21,1345611600,9
4118,21,1345615200,9
4119,21,1345618800,8
4120,21,1345622400,7
4121,21,1345626000,12
4122,21,1345629600,12
4123,21,1345633200,11
4124,21,1345636800,6
4125,21,1345640400,6
4126,21,1345644000,5
4127,21,1345647600,4
4128,21,1345651200,3
4129,21,1345654800,1
4130,21,1345658400,1
4131,21,1345662000,1
4132,21,1345665600,0
4133,21,1345669200,1
4134,21,1345672800,3
4135,21,1345676400,15
4136,21,1345680000,14
4137,21,1345683600,10
4138,21,1345687200,9
4139,21,1345690800,7
4140,21,1345694400,7
4141,21,1345698000,8
4142,21,1345701600,10
4143,21,1345705200,8
4144,21,1345708800,7
4145,21,1345712400,12
4146,21,1345716000,8
4147,21,1345719600,8
4148,21,1345723200,10
4149,21,1345726800,6
4150,21,1345730400,6
4151,21,1345734000,4
4152,21,1345737600,3
4153,21,1345741200,2
4154,21,1345744800,2
4155,21,1345748400,1
4156,21,1345752000,1
4157,21,1345755600,1
4158,21,1345759200,3
4159,21,1345762800,15
4160,21,1345766400,17
4161,21,1345770000,10
4162,21,1345773600,10
4163,21,1345777200,6
4164,21,1345780800,7
4165,21,1345784400,8
4166,21,1345788000,7
4167,21,1345791600,7
4168,21,1345795200,9
4169,21,1345798800,9
4170,21,1345802400,15
4171,21,1345806000,10
4172,21,1345809600,7
4173,21,1345813200,8
4174,21,1345816800,6
4175,21,1345820400,4
4176,21,1345824000,1
4177,21,1345827600,1
4178,21,1345831200,1
4179,21,1345834800,3
4180,21,1345838400,6
4181,21,1345842000,7
4182,21,1345845600,8
4183,21,1345849200,8
4184,21,1345852800,9
4185,21,1345856400,5
4186,21,1345860000,11
4187,21,1345863600,8
4188,21,1345867200,11
4189,21,1345870800,8
4190,21,1345874400,10
4191,21,1345878000,9
4192,21,1345881600,11
4193,21,1345885200,9
4194,21,1345888800,7
4195,21,1345892400,5
4196,21,1345896000,3
4197,21,1345899600,3
4198,21,1345903200,2
4199,21,1345906800,1
4200,21,1345910400,1
4201,21,1345914000,0
4202,21,1345917600,0
4203,21,1345921200,2
4204,21,1345924800,6
4205,21,1345928400,8
4206,21,1345932000,9
4207,21,1345935600,11
4208,21,1345939200,10
4209,21,1345942800,6
4210,21,1345946400,7
4211,21,1345950000,7
4212,21,1345953600,8
4213,21,1345957200,6
4214,21,1345960800,12
4215,21,1345964400,10
4216,21,1345968000,9
4217,21,1345971600,8
4218,21,1345975200,7
4219,21,1345978800,6
4220,21,1345982400,4
4221,21,1345986000,3
4222,21,1345989600,2
4223,21,1345993200,1
4224,22,1345305600,1
4225,22,1345309200,1
4226,22,1345312800,0
4227,22,1345316400,1
4228,22,1345320000,1
4229,22,1345323600,1
4230,22,1345327200,0
4231,22,1345330800,0
4232,22,1345334400,1
4233,22,1345338000,1
4234,22,1345341600,1
4235,22,1345345200,2
4236,22,1345348800,1
4237,22,1345352400,0
4238,22,1345356000,2
4239,22,1345359600,1
4240,22,1345363200,1
4241,22,1345366800,2
4242,22,1345370400,1
4243,22,1345374000,1
4244,22,1345377600,2
4245,22,1345381200,2
4246,22,1345384800,2
4247,22,1345388400,0
4248,22,1345392000,2
4249,22,1345395600,1
4250,22,1345399200,1
4251,22,1345402800,1
4252,22,1345406400,1
4253,22,1345410000,0
4254,22,1345413600,0
4255,22,1345417200,0
4256,22,1345420800,1
4257,22,1345424400,0
4258,22,1345428000,0
4259,22,1345431600,1
4260,22,1345435200,1
4261,22,1345438800,2
4262,22,1345442400,2
4263,22,1345446000,1
4264,22,1345449600,0
4265,22,1345453200,2
4266,22,1345456800,1
4267,22,1345460400,1
4268,22,1345464000,2
4269,22,1345467600,1
4270,22,1345471200,2
4271,22,1345474800,1
4272,22,1345478400,2
4273,22,1345482000,1
4274,22,1345485600,1
4275,22,1345489200,0
4276,22,1345492800,0
4277,22,1345496400,0
4278,22,1345500000,0
4279,22,1345503600,0
4280,22,1345507200,1
4281,22,1345510800,0
4282,22,1345514400,0
4283,22,1345518000,1
4284,22,1345521600,1
4285,22,1345525200,1
4286,22,1345528800,2
4287,22,1345532400,2
4288,22,1345536000,1
4289,22,1345539600,1
4290,22,1345543200,3
4291,22,1345546800,2
4292,22,1345550400,1
4293,22,1345554000,2
4294,22,1345557600,2
4295,22,1345561200,2
4296,22,1345564800,2
4297,22,1345568400,2
4298,22,1345572000,0
4299,22,1345575600,0
4300,22,1345579200,0
4301,22,1345582800,0
4302,22,1345586400,0
4303,22,1345590000,0
4304,22,1345593600,1
4305,22,1345597200,2
4306,22,1345600800,2
4307,22,1345604400,1
4308,22,1345608000,1
4309,22,1345611600,2
4310,22,1345615200,1
4311,22,1345618800,1
4312,22,1345622400,1
4313,22,1345626000,2
4314,22,1345629600,1
4315,22,1345633200,1
4316,22,1345636800,2
4317,22,1345640400,1
4318,22,1345644000,1
4319,22,1345647600,2
4320,22,1345651200,2
4321,22,1345654800,1
4322,22,1345658400,1
4323,22,1345662000,1
4324,22,1345665600,1
4325,22,1345669200,0
4326,22,1345672800,1
4327,22,1345676400,0
4328,22,1345680000,1
4329,22,1345683600,1
4330,22,1345687200,2
4331,22,1345690800,1
4332,22,1345694400,1
4333,22,1345698000,1
4334,22,1345701600,1
4335,22,1345705200,1
4336,22,1345708800,2
4337,22,1345712400,1
4338,22,1345716000,1
4339,22,1345719600,1
4340,22,1345723200,1
4341,22,1345726800,2
4342,22,1345730400,2
4343,22,1345734000,2
4344,22,1345737600,2
4345,22,1345741200,1
4346,22,1345744800,1
4347,22,1345748400,0
4348,22,1345752000,0
4349,22,1345755600,0
4350,22,1345759200,0
4351,22,1345762800,1
4352,22,1345766400,1
4353,22,1345770000,1
4354,22,1345773600,1
4355,22,1345777200,1
4356,22,1345780800,1
4357,22,1345784400,1
4358,22,1345788000,1
4359,22,1345791600,1
4360,22,1345795200,0
4361,22,1345798800,2
4362,22,1345802400,1
4363,22,1345806000,1
4364,22,1345809600,2
4365,22,1345813200,1
4366,22,1345816800,1
4367,22,1345820400,2
4368,22,1345824000,1
4369,22,1345827600,1
4370,22,1345831200,0
4371,22,1345834800,0
4372,22,1345838400,1
4373,22,1345842000,1
4374,22,1345845600,0
4375,22,1345849200,0
4376,22,1345852800,1
4377,22,1345856400,1
4378,22,1345860000,1
4379,22,1345863600,2
4380,22,1345867200,1
4381,22,1345870800,0
4382,22,1345874400,2
4383,22,1345878000,1
4384,22,1345881600,1
4385,22,1345885200,2
4386,22,1345888800,1
4387,22,1345892400,1
4388,22,1345896000,2
4389,22,1345899600,2
4390,22,1345903200,2
4391,22,1345906800,0
4392,22,1345910400,1
4393,22,1345914000,1
4394,22,1345917600,0
4395,22,1345921200,0
4396,22,1345924800,1
4397,22,1345928400,1
4398,22,1345932000,0
4399,22,1345935600,0
4400,22,1345939200,1
4401,22,1345942800,1
4402,22,1345946400,1
4403,22,1345950000,2
4404,22,1345953600,1
4405,22,1345957200,0
4406,22,1345960800,2
4407,22,1345964400,1
4408,22,1345968000,1
4409,22,1345971600,2
4410,22,1345975200,1
4411,22,1345978800,1
4412,22,1345982400,2
4413,22,1345986000,2
4414,22,1345989600,2
4415,22,1345993200,0
4416,23,1345305600,1
4417,23,1345309200,0
4418,23,1345312800,0
4419,23,1345316400,6
4420,23,1345320000,12
4421,23,1345323600,15
4422,23,1345327200,15
4423,23,1345330800,14
4424,23,1345334400,15
4425,23,1345338000,18
4426,23,1345341600,22
4427,23,1345345200,22
4428,23,1345348800,24
4429,23,1345352400,23
4430,23,1345356000,29
4431,23,1345359600,31
4432,23,1345363200,24
4433,23,1345366800,24
4434,23,1345370400,18
4435,23,1345374000,12
4436,23,1345377600,7
4437,23,1345381200,4
4438,23,1345384800,2
4439,23,1345388400,1
4440,23,1345392000,4
4441,23,1345395600,2
4442,23,1345399200,1
4443,23,1345402800,1
4444,23,1345406400,0
4445,23,1345410000,3
4446,23,1345413600,7
4447,23,1345417200,13
4448,23,1345420800,14
4449,23,1345424400,23
4450,23,1345428000,21
4451,23,1345431600,25
4452,23,1345435200,20
4453,23,1345438800,19
4454,23,1345442400,21
4455,23,1345446000,28
4456,23,1345449600,23
4457,23,1345453200,29
4458,23,1345456800,31
4459,23,1345460400,24
4460,23,1345464000,23
4461,23,1345467600,26
4462,23,1345471200,14
4463,23,1345474800,7
4464,23,1345478400,4
4465,23,1345482000,2
4466,23,1345485600,3
4467,23,1345489200,0
4468,23,1345492800,0
4469,23,1345496400,3
4470,23,1345500000,7
4471,23,1345503600,13
4472,23,1345507200,14
4473,23,1345510800,23
4474,23,1345514400,21
4475,23,1345518000,25
4476,23,1345521600,20
4477,23,1345525200,15
4478,23,1345528800,17
4479,23,1345532400,24
4480,23,1345536000,23
4481,23,1345539600,29
4482,23,1345543200,31
4483,23,1345546800,24
4484,23,1345550400,23
4485,23,1345554000,26
4486,23,1345557600,14
4487,23,1345561200,7
4488,23,1345564800,4
4489,23,1345568400,2
4490,23,1345572000,1
4491,23,1345575600,1
4492,23,1345579200,0
4493,23,1345582800,2
4494,23,1345586400,8
4495,23,1345590000,27
4496,23,1345593600,38
4497,23,1345597200,27
4498,23,1345600800,25
4499,23,1345604400,21
4500,23,1345608000,17
